2024/04/02 03:00:51 PM Namespace(run_name='MDM_Adventure', seed=0, dynamic=0, lr=0.0005, env_name='AdventureNoFrameskip-v4', num_workers=32, num_steps=400, max_steps=100000000, cuda=True, grad_clip=5.0, entropy_coef=0.01, gamma_5=0.999, gamma_4=0.999, gamma_3=0.999, gamma_2=0.999, gamma_1=0.99, alpha=0.5, eps=1e-07, hidden_dim_Hierarchies=[16, 256, 256, 256, 256], time_horizon_Hierarchies=[1, 10, 15, 20, 25], lambda_policy_im=0.1, hierarchy_eps=1e-10)
2024/05/05 01:50:59 PM > ep = 49 | total steps = 16672 | reward = 0.0 | length = 183 | hours = 0.011
2024/05/05 01:51:00 PM > ep = 50 | total steps = 16800 | reward = 0.0 | length = 256 | hours = 0.011
2024/05/05 01:51:00 PM > ep = 51 | total steps = 16960 | reward = 2.0 | length = 304 | hours = 0.011
2024/05/05 01:51:00 PM > ep = 52 | total steps = 17344 | reward = 0.0 | length = 168 | hours = 0.011
2024/05/05 01:51:01 PM > ep = 53 | total steps = 17472 | reward = 4.0 | length = 339 | hours = 0.011
2024/05/05 01:51:01 PM > ep = 54 | total steps = 18016 | reward = 0.0 | length = 164 | hours = 0.011
2024/05/05 01:51:02 PM > ep = 55 | total steps = 18368 | reward = 1.0 | length = 248 | hours = 0.011
2024/05/05 01:51:02 PM > ep = 56 | total steps = 18560 | reward = 2.0 | length = 361 | hours = 0.012
2024/05/05 01:51:02 PM > ep = 57 | total steps = 18944 | reward = 0.0 | length = 202 | hours = 0.012
2024/05/05 01:51:03 PM > ep = 58 | total steps = 19296 | reward = 5.0 | length = 336 | hours = 0.012
2024/05/05 01:51:03 PM > ep = 59 | total steps = 19328 | reward = 0.0 | length = 264 | hours = 0.012
2024/05/05 01:51:03 PM > ep = 60 | total steps = 19424 | reward = 3.0 | length = 313 | hours = 0.012
2024/05/05 01:51:03 PM > ep = 61 | total steps = 19712 | reward = 3.0 | length = 377 | hours = 0.012
2024/05/05 01:51:04 PM > ep = 62 | total steps = 19968 | reward = 4.0 | length = 361 | hours = 0.012
2024/05/05 01:51:04 PM > ep = 63 | total steps = 20320 | reward = 3.0 | length = 337 | hours = 0.012
2024/05/05 01:51:06 PM > ep = 64 | total steps = 21504 | reward = 0.0 | length = 240 | hours = 0.013
2024/05/05 01:51:07 PM > ep = 65 | total steps = 22240 | reward = 0.0 | length = 275 | hours = 0.013
2024/05/05 01:51:07 PM > ep = 66 | total steps = 22848 | reward = 0.0 | length = 392 | hours = 0.013
2024/05/05 01:51:07 PM > ep = 67 | total steps = 22848 | reward = 0.0 | length = 207 | hours = 0.013
2024/05/05 01:51:08 PM > ep = 68 | total steps = 22976 | reward = 0.0 | length = 188 | hours = 0.013
2024/05/05 01:51:08 PM > ep = 69 | total steps = 23232 | reward = 0.0 | length = 266 | hours = 0.013
2024/05/05 01:51:08 PM > ep = 70 | total steps = 23616 | reward = 0.0 | length = 286 | hours = 0.013
2024/05/05 01:51:09 PM > ep = 71 | total steps = 23872 | reward = 0.0 | length = 228 | hours = 0.013
2024/05/05 01:51:09 PM > ep = 72 | total steps = 24032 | reward = 0.0 | length = 267 | hours = 0.013
2024/05/05 01:51:09 PM > ep = 73 | total steps = 24064 | reward = 0.0 | length = 276 | hours = 0.014
2024/05/05 01:51:09 PM > ep = 74 | total steps = 24096 | reward = 2.0 | length = 232 | hours = 0.014
2024/05/05 01:51:09 PM > ep = 75 | total steps = 24160 | reward = 0.0 | length = 270 | hours = 0.014
2024/05/05 01:51:09 PM > ep = 76 | total steps = 24224 | reward = 5.0 | length = 392 | hours = 0.014
2024/05/05 01:51:09 PM > ep = 77 | total steps = 24320 | reward = 0.0 | length = 156 | hours = 0.014
2024/05/05 01:51:10 PM > ep = 78 | total steps = 24448 | reward = 0.0 | length = 222 | hours = 0.014
2024/05/05 01:51:10 PM > ep = 79 | total steps = 25056 | reward = 0.0 | length = 220 | hours = 0.014
2024/05/05 01:51:11 PM > ep = 80 | total steps = 25120 | reward = 5.0 | length = 426 | hours = 0.014
2024/05/05 01:51:16 PM > ep = 81 | total steps = 25824 | reward = 0.0 | length = 291 | hours = 0.015
2024/05/05 01:51:17 PM > ep = 82 | total steps = 26656 | reward = 0.0 | length = 209 | hours = 0.016
2024/05/05 01:51:17 PM > ep = 83 | total steps = 26784 | reward = 5.0 | length = 374 | hours = 0.016
2024/05/05 01:51:17 PM > ep = 84 | total steps = 26944 | reward = 0.0 | length = 262 | hours = 0.016
2024/05/05 01:51:18 PM > ep = 85 | total steps = 27168 | reward = 0.0 | length = 214 | hours = 0.016
2024/05/05 01:51:18 PM > ep = 86 | total steps = 27872 | reward = 9.0 | length = 429 | hours = 0.016
2024/05/05 01:51:19 PM > ep = 87 | total steps = 27904 | reward = 5.0 | length = 368 | hours = 0.016
2024/05/05 01:51:19 PM > ep = 88 | total steps = 28032 | reward = 9.0 | length = 456 | hours = 0.016
2024/05/05 01:51:20 PM > ep = 89 | total steps = 28992 | reward = 2.0 | length = 314 | hours = 0.017
2024/05/05 01:51:21 PM > ep = 90 | total steps = 29536 | reward = 2.0 | length = 251 | hours = 0.017
2024/05/05 01:51:21 PM > ep = 91 | total steps = 29728 | reward = 0.0 | length = 122 | hours = 0.017
2024/05/05 01:51:21 PM > ep = 92 | total steps = 29728 | reward = 5.0 | length = 355 | hours = 0.017
2024/05/05 01:51:21 PM > ep = 93 | total steps = 29984 | reward = 4.0 | length = 321 | hours = 0.017
2024/05/05 01:51:21 PM > ep = 94 | total steps = 30112 | reward = 4.0 | length = 338 | hours = 0.017
2024/05/05 01:51:22 PM > ep = 95 | total steps = 30176 | reward = 2.0 | length = 217 | hours = 0.017
2024/05/05 01:51:22 PM > ep = 96 | total steps = 30432 | reward = 2.0 | length = 199 | hours = 0.017
2024/05/05 01:51:22 PM > ep = 97 | total steps = 30528 | reward = 2.0 | length = 201 | hours = 0.017
2024/05/05 01:51:22 PM > ep = 98 | total steps = 30560 | reward = 3.0 | length = 260 | hours = 0.017
2024/05/05 01:51:22 PM > ep = 99 | total steps = 30560 | reward = 0.0 | length = 122 | hours = 0.017
2024/05/05 01:51:22 PM > ep = 100 | total steps = 30688 | reward = 0.0 | length = 122 | hours = 0.017
2024/05/05 01:51:23 PM > ep = 101 | total steps = 30848 | reward = 0.0 | length = 122 | hours = 0.017
2024/05/05 01:51:23 PM > ep = 102 | total steps = 30912 | reward = 5.0 | length = 441 | hours = 0.017
2024/05/05 01:51:23 PM > ep = 103 | total steps = 30944 | reward = 2.0 | length = 207 | hours = 0.017
2024/05/05 01:51:23 PM > ep = 104 | total steps = 31040 | reward = 2.0 | length = 219 | hours = 0.017
2024/05/05 01:51:23 PM > ep = 105 | total steps = 31072 | reward = 0.0 | length = 122 | hours = 0.017
2024/05/05 01:51:23 PM > ep = 106 | total steps = 31072 | reward = 2.0 | length = 233 | hours = 0.017
2024/05/05 01:51:23 PM > ep = 107 | total steps = 31072 | reward = 2.0 | length = 207 | hours = 0.017
2024/05/05 01:51:23 PM > ep = 108 | total steps = 31104 | reward = 2.0 | length = 217 | hours = 0.017
2024/05/05 01:51:23 PM > ep = 109 | total steps = 31104 | reward = 5.0 | length = 426 | hours = 0.017
2024/05/05 01:51:23 PM > ep = 110 | total steps = 31136 | reward = 5.0 | length = 366 | hours = 0.017
2024/05/05 01:51:23 PM > ep = 111 | total steps = 31168 | reward = 2.0 | length = 260 | hours = 0.017
2024/05/05 01:51:24 PM > ep = 112 | total steps = 31328 | reward = 2.0 | length = 265 | hours = 0.018
2024/05/05 01:51:24 PM > ep = 113 | total steps = 31328 | reward = 2.0 | length = 233 | hours = 0.018
2024/05/05 01:51:24 PM > ep = 114 | total steps = 31808 | reward = 2.0 | length = 209 | hours = 0.018
2024/05/05 01:51:24 PM > ep = 115 | total steps = 31808 | reward = 0.0 | length = 123 | hours = 0.018
2024/05/05 01:51:24 PM > ep = 116 | total steps = 31840 | reward = 0.0 | length = 123 | hours = 0.018
2024/05/05 01:51:24 PM > ep = 117 | total steps = 31904 | reward = 3.0 | length = 279 | hours = 0.018
2024/05/05 01:51:24 PM > ep = 118 | total steps = 31936 | reward = 0.0 | length = 122 | hours = 0.018
2024/05/05 01:51:25 PM > ep = 119 | total steps = 32064 | reward = 3.0 | length = 245 | hours = 0.018
2024/05/05 01:51:26 PM > ep = 120 | total steps = 32896 | reward = 0.0 | length = 122 | hours = 0.018
2024/05/05 01:51:26 PM > ep = 121 | total steps = 33120 | reward = 3.0 | length = 252 | hours = 0.018
2024/05/05 01:51:26 PM > ep = 122 | total steps = 33440 | reward = 0.0 | length = 122 | hours = 0.018
2024/05/05 01:51:27 PM > ep = 123 | total steps = 33888 | reward = 0.0 | length = 122 | hours = 0.018
2024/05/05 01:51:27 PM > ep = 124 | total steps = 34016 | reward = 0.0 | length = 122 | hours = 0.019
2024/05/05 01:51:27 PM > ep = 125 | total steps = 34080 | reward = 0.0 | length = 122 | hours = 0.019
2024/05/05 01:51:28 PM > ep = 126 | total steps = 34336 | reward = 0.0 | length = 122 | hours = 0.019
2024/05/05 01:51:28 PM > ep = 127 | total steps = 34432 | reward = 0.0 | length = 122 | hours = 0.019
2024/05/05 01:51:28 PM > ep = 128 | total steps = 34464 | reward = 0.0 | length = 122 | hours = 0.019
2024/05/05 01:51:28 PM > ep = 129 | total steps = 34528 | reward = 1.0 | length = 150 | hours = 0.019
2024/05/05 01:51:28 PM > ep = 130 | total steps = 34592 | reward = 0.0 | length = 122 | hours = 0.019
2024/05/05 01:51:28 PM > ep = 131 | total steps = 34752 | reward = 0.0 | length = 122 | hours = 0.019
2024/05/05 01:51:28 PM > ep = 132 | total steps = 34816 | reward = 0.0 | length = 122 | hours = 0.019
2024/05/05 01:51:29 PM > ep = 133 | total steps = 34848 | reward = 0.0 | length = 122 | hours = 0.019
2024/05/05 01:51:29 PM > ep = 134 | total steps = 34944 | reward = 0.0 | length = 122 | hours = 0.019
2024/05/05 01:51:29 PM > ep = 135 | total steps = 34976 | reward = 0.0 | length = 122 | hours = 0.019
2024/05/05 01:51:29 PM > ep = 136 | total steps = 34976 | reward = 0.0 | length = 122 | hours = 0.019
2024/05/05 01:51:29 PM > ep = 137 | total steps = 34976 | reward = 0.0 | length = 122 | hours = 0.019
2024/05/05 01:51:29 PM > ep = 138 | total steps = 35040 | reward = 0.0 | length = 123 | hours = 0.019
2024/05/05 01:51:29 PM > ep = 139 | total steps = 35040 | reward = 0.0 | length = 122 | hours = 0.019
2024/05/05 01:51:29 PM > ep = 140 | total steps = 35040 | reward = 0.0 | length = 123 | hours = 0.019
2024/05/05 01:51:29 PM > ep = 141 | total steps = 35072 | reward = 0.0 | length = 122 | hours = 0.019
2024/05/05 01:51:29 PM > ep = 142 | total steps = 35232 | reward = 0.0 | length = 122 | hours = 0.019
2024/05/05 01:51:29 PM > ep = 143 | total steps = 35232 | reward = 0.0 | length = 122 | hours = 0.019
2024/05/05 01:51:29 PM > ep = 144 | total steps = 35360 | reward = 1.0 | length = 150 | hours = 0.019
2024/05/05 01:51:30 PM > ep = 145 | total steps = 35712 | reward = 0.0 | length = 122 | hours = 0.019
2024/05/05 01:51:30 PM > ep = 146 | total steps = 35712 | reward = 0.0 | length = 122 | hours = 0.019
2024/05/05 01:51:30 PM > ep = 147 | total steps = 35744 | reward = 0.0 | length = 122 | hours = 0.019
2024/05/05 01:51:30 PM > ep = 148 | total steps = 35808 | reward = 0.0 | length = 122 | hours = 0.019
2024/05/05 01:51:30 PM > ep = 149 | total steps = 35840 | reward = 0.0 | length = 122 | hours = 0.019
2024/05/05 01:51:30 PM > ep = 150 | total steps = 35968 | reward = 0.0 | length = 122 | hours = 0.019
2024/05/05 01:51:31 PM > ep = 151 | total steps = 36800 | reward = 0.0 | length = 122 | hours = 0.020
2024/05/05 01:51:32 PM > ep = 152 | total steps = 37024 | reward = 0.0 | length = 122 | hours = 0.020
2024/05/05 01:51:32 PM > ep = 153 | total steps = 37344 | reward = 0.0 | length = 122 | hours = 0.020
2024/05/05 01:51:33 PM > ep = 154 | total steps = 37792 | reward = 0.0 | length = 122 | hours = 0.020
2024/05/05 01:51:33 PM > ep = 155 | total steps = 37920 | reward = 0.0 | length = 122 | hours = 0.020
2024/05/05 01:51:33 PM > ep = 156 | total steps = 37984 | reward = 0.0 | length = 122 | hours = 0.020
2024/05/05 01:51:33 PM > ep = 157 | total steps = 38240 | reward = 0.0 | length = 122 | hours = 0.020
2024/05/05 01:51:34 PM > ep = 158 | total steps = 38336 | reward = 0.0 | length = 122 | hours = 0.020
2024/05/05 01:51:38 PM > ep = 159 | total steps = 38400 | reward = 0.0 | length = 123 | hours = 0.021
2024/05/05 01:51:38 PM > ep = 160 | total steps = 38464 | reward = 0.0 | length = 123 | hours = 0.022
2024/05/05 01:51:38 PM > ep = 161 | total steps = 38688 | reward = 0.0 | length = 123 | hours = 0.022
2024/05/05 01:51:38 PM > ep = 162 | total steps = 38720 | reward = 0.0 | length = 122 | hours = 0.022
2024/05/05 01:51:38 PM > ep = 163 | total steps = 38752 | reward = 0.0 | length = 122 | hours = 0.022
2024/05/05 01:51:38 PM > ep = 164 | total steps = 38880 | reward = 0.0 | length = 123 | hours = 0.022
2024/05/05 01:51:38 PM > ep = 165 | total steps = 38880 | reward = 0.0 | length = 122 | hours = 0.022
2024/05/05 01:51:38 PM > ep = 166 | total steps = 38880 | reward = 0.0 | length = 122 | hours = 0.022
2024/05/05 01:51:39 PM > ep = 167 | total steps = 38944 | reward = 0.0 | length = 122 | hours = 0.022
2024/05/05 01:51:39 PM > ep = 168 | total steps = 38944 | reward = 0.0 | length = 122 | hours = 0.022
2024/05/05 01:51:39 PM > ep = 169 | total steps = 38944 | reward = 0.0 | length = 122 | hours = 0.022
2024/05/05 01:51:39 PM > ep = 170 | total steps = 38976 | reward = 0.0 | length = 122 | hours = 0.022
2024/05/05 01:51:39 PM > ep = 171 | total steps = 39136 | reward = 0.0 | length = 122 | hours = 0.022
2024/05/05 01:51:39 PM > ep = 172 | total steps = 39136 | reward = 0.0 | length = 122 | hours = 0.022
2024/05/05 01:51:39 PM > ep = 173 | total steps = 39328 | reward = 0.0 | length = 124 | hours = 0.022
2024/05/05 01:51:40 PM > ep = 174 | total steps = 39648 | reward = 0.0 | length = 122 | hours = 0.022
2024/05/05 01:51:40 PM > ep = 175 | total steps = 39648 | reward = 0.0 | length = 123 | hours = 0.022
2024/05/05 01:51:40 PM > ep = 176 | total steps = 39712 | reward = 0.0 | length = 122 | hours = 0.022
2024/05/05 01:51:40 PM > ep = 177 | total steps = 39744 | reward = 0.0 | length = 122 | hours = 0.022
2024/05/05 01:51:40 PM > ep = 178 | total steps = 39808 | reward = 1.0 | length = 151 | hours = 0.022
2024/05/05 01:51:41 PM > ep = 179 | total steps = 40704 | reward = 0.0 | length = 122 | hours = 0.022
2024/05/05 01:51:41 PM > ep = 180 | total steps = 40960 | reward = 0.0 | length = 123 | hours = 0.022
2024/05/05 01:51:42 PM > ep = 181 | total steps = 41824 | reward = 0.0 | length = 122 | hours = 0.023
2024/05/05 01:51:42 PM > ep = 182 | total steps = 41888 | reward = 15.0 | length = 380 | hours = 0.023
2024/05/05 01:51:42 PM > ep = 183 | total steps = 41888 | reward = 0.0 | length = 122 | hours = 0.023
2024/05/05 01:51:43 PM > ep = 184 | total steps = 42016 | reward = 2.0 | length = 197 | hours = 0.023
2024/05/05 01:51:43 PM > ep = 185 | total steps = 42144 | reward = 0.0 | length = 122 | hours = 0.023
2024/05/05 01:51:43 PM > ep = 186 | total steps = 42240 | reward = 0.0 | length = 122 | hours = 0.023
2024/05/05 01:51:44 PM > ep = 187 | total steps = 42624 | reward = 0.0 | length = 122 | hours = 0.023
2024/05/05 01:51:44 PM > ep = 188 | total steps = 42752 | reward = 3.0 | length = 212 | hours = 0.023
2024/05/05 01:51:44 PM > ep = 189 | total steps = 42848 | reward = 0.0 | length = 124 | hours = 0.023
2024/05/05 01:51:44 PM > ep = 190 | total steps = 42912 | reward = 0.0 | length = 124 | hours = 0.023
2024/05/05 01:51:44 PM > ep = 191 | total steps = 42976 | reward = 0.0 | length = 126 | hours = 0.023
2024/05/05 01:51:44 PM > ep = 192 | total steps = 43040 | reward = 0.0 | length = 122 | hours = 0.023
2024/05/05 01:51:44 PM > ep = 193 | total steps = 43232 | reward = 0.0 | length = 122 | hours = 0.023
2024/05/05 01:51:45 PM > ep = 194 | total steps = 43648 | reward = 0.0 | length = 122 | hours = 0.023
2024/05/05 01:51:45 PM > ep = 195 | total steps = 43648 | reward = 0.0 | length = 125 | hours = 0.023
2024/05/05 01:51:45 PM > ep = 196 | total steps = 43648 | reward = 0.0 | length = 123 | hours = 0.023
2024/05/05 01:51:45 PM > ep = 197 | total steps = 43712 | reward = 2.0 | length = 199 | hours = 0.024
2024/05/05 01:51:45 PM > ep = 198 | total steps = 43840 | reward = 0.0 | length = 126 | hours = 0.024
2024/05/05 01:51:46 PM > ep = 199 | total steps = 44128 | reward = 2.0 | length = 198 | hours = 0.024
2024/05/05 01:51:47 PM > ep = 200 | total steps = 44768 | reward = 2.0 | length = 197 | hours = 0.024
2024/05/05 01:51:47 PM > ep = 201 | total steps = 44768 | reward = 2.0 | length = 199 | hours = 0.024
2024/05/05 01:51:47 PM > ep = 202 | total steps = 44928 | reward = 0.0 | length = 124 | hours = 0.024
2024/05/05 01:51:47 PM > ep = 203 | total steps = 45024 | reward = 2.0 | length = 198 | hours = 0.024
2024/05/05 01:51:47 PM > ep = 204 | total steps = 45184 | reward = 2.0 | length = 197 | hours = 0.024
2024/05/05 01:51:47 PM > ep = 205 | total steps = 45344 | reward = 2.0 | length = 200 | hours = 0.024
2024/05/05 01:51:47 PM > ep = 206 | total steps = 45344 | reward = 2.0 | length = 199 | hours = 0.024
2024/05/05 01:51:48 PM > ep = 207 | total steps = 45536 | reward = 10.0 | length = 342 | hours = 0.024
2024/05/05 01:51:48 PM > ep = 208 | total steps = 45728 | reward = 0.0 | length = 122 | hours = 0.024
2024/05/05 01:51:48 PM > ep = 209 | total steps = 45824 | reward = 0.0 | length = 123 | hours = 0.024
2024/05/05 01:51:48 PM > ep = 210 | total steps = 45984 | reward = 0.0 | length = 124 | hours = 0.024
2024/05/05 01:51:48 PM > ep = 211 | total steps = 46016 | reward = 2.0 | length = 199 | hours = 0.024
2024/05/05 01:51:49 PM > ep = 212 | total steps = 46144 | reward = 0.0 | length = 125 | hours = 0.024
2024/05/05 01:51:49 PM > ep = 213 | total steps = 46592 | reward = 0.0 | length = 124 | hours = 0.025
2024/05/05 01:51:49 PM > ep = 214 | total steps = 46592 | reward = 3.0 | length = 245 | hours = 0.025
2024/05/05 01:51:49 PM > ep = 215 | total steps = 46656 | reward = 0.0 | length = 122 | hours = 0.025
2024/05/05 01:51:50 PM > ep = 216 | total steps = 46816 | reward = 3.0 | length = 248 | hours = 0.025
2024/05/05 01:51:50 PM > ep = 217 | total steps = 46816 | reward = 0.0 | length = 122 | hours = 0.025
2024/05/05 01:51:50 PM > ep = 218 | total steps = 46880 | reward = 0.0 | length = 122 | hours = 0.025
2024/05/05 01:51:50 PM > ep = 219 | total steps = 46976 | reward = 0.0 | length = 123 | hours = 0.025
2024/05/05 01:51:51 PM > ep = 220 | total steps = 47648 | reward = 0.0 | length = 123 | hours = 0.025
2024/05/05 01:51:51 PM > ep = 221 | total steps = 48192 | reward = 2.0 | length = 197 | hours = 0.025
2024/05/05 01:51:52 PM > ep = 222 | total steps = 48544 | reward = 2.0 | length = 197 | hours = 0.025
2024/05/05 01:51:52 PM > ep = 223 | total steps = 48576 | reward = 3.0 | length = 246 | hours = 0.025
2024/05/05 01:51:53 PM > ep = 224 | total steps = 49248 | reward = 2.0 | length = 200 | hours = 0.026
2024/05/05 01:51:53 PM > ep = 225 | total steps = 49600 | reward = 2.0 | length = 199 | hours = 0.026
2024/05/05 01:51:53 PM > ep = 226 | total steps = 49664 | reward = 0.0 | length = 123 | hours = 0.026
2024/05/05 01:51:54 PM > ep = 227 | total steps = 49920 | reward = 0.0 | length = 123 | hours = 0.026
2024/05/05 01:51:54 PM > ep = 228 | total steps = 50080 | reward = 2.0 | length = 201 | hours = 0.026
2024/05/05 01:51:54 PM > ep = 229 | total steps = 50112 | reward = 10.0 | length = 343 | hours = 0.026
2024/05/05 01:51:54 PM > ep = 230 | total steps = 50144 | reward = 2.0 | length = 197 | hours = 0.026
2024/05/05 01:51:55 PM > ep = 231 | total steps = 50560 | reward = 0.0 | length = 124 | hours = 0.026
2024/05/05 01:51:55 PM > ep = 232 | total steps = 50784 | reward = 0.0 | length = 124 | hours = 0.026
2024/05/05 01:51:55 PM > ep = 233 | total steps = 51072 | reward = 2.0 | length = 197 | hours = 0.026
2024/05/05 01:52:00 PM > ep = 234 | total steps = 51296 | reward = 2.0 | length = 199 | hours = 0.028
2024/05/05 01:52:00 PM > ep = 235 | total steps = 51328 | reward = 2.0 | length = 197 | hours = 0.028
2024/05/05 01:52:00 PM > ep = 236 | total steps = 51552 | reward = 2.0 | length = 199 | hours = 0.028
2024/05/05 01:52:00 PM > ep = 237 | total steps = 51904 | reward = 2.0 | length = 199 | hours = 0.028
2024/05/05 01:52:01 PM > ep = 238 | total steps = 51968 | reward = 3.0 | length = 245 | hours = 0.028
2024/05/05 01:52:01 PM > ep = 239 | total steps = 52064 | reward = 3.0 | length = 210 | hours = 0.028
2024/05/05 01:52:01 PM > ep = 240 | total steps = 52224 | reward = 2.0 | length = 200 | hours = 0.028
2024/05/05 01:52:01 PM > ep = 241 | total steps = 52576 | reward = 2.0 | length = 205 | hours = 0.028
2024/05/05 01:52:01 PM > ep = 242 | total steps = 52640 | reward = 3.0 | length = 228 | hours = 0.028
